#item+conceptum+codicem,#item+rem+i_qcc+is_zxxx+ix_wikiq,#item+rem+i_qcc+is_zxxx+ix_wikip1476,#item+rem+i_qcc+is_zxxx+ix_wikip9119
105650316,Q105650316,"Lei nº 7212, de 20 de julho de 1984",urn:lex:br:federal:lei:1984-07-20;7212
105650317,Q105650317,"Lei nº 7281, de 11 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-11;7281
105650319,Q105650319,"Lei nº 7294, de 19 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-19;7294
105650321,Q105650321,"Lei nº 7348, de 24 de julho de 1985",urn:lex:br:federal:lei:1985-07-24;7348
105650323,Q105650323,"Lei nº 7213, de 15 de agosto de 1984",urn:lex:br:federal:lei:1984-08-15;7213
105650325,Q105650325,"Lei nº 7349, de 22 de agosto de 1985",urn:lex:br:federal:lei:1985-08-22;7349
105650327,Q105650327,"Lei nº 7279, de 10 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-10;7279
105650329,Q105650329,"Lei nº 7107, de 29 de junho de 1983",urn:lex:br:federal:lei:1983-06-29;7107
105650330,Q105650330,"Lei nº 7296, de 20 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-20;7296
105650332,Q105650332,"Lei nº 7350, de 27 de agosto de 1985",urn:lex:br:federal:lei:1985-08-27;7350
105650333,Q105650333,"Lei nº 7297, de 20 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-20;7297
105650336,Q105650336,"Lei nº 7351, de 27 de agosto de 1985",urn:lex:br:federal:lei:1985-08-27;7351
105650337,Q105650337,"Lei nº 7352, de 28 de agosto de 1985",urn:lex:br:federal:lei:1985-08-28;7352
105650339,Q105650339,"Lei nº 7214, de 15 de agosto de 1984",urn:lex:br:federal:lei:1984-08-15;7214
105650341,Q105650341,"Lei nº 7298, de 28 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-28;7298
105650343,Q105650343,"Lei nº 7280, de 11 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-11;7280
105650344,Q105650344,"Lei nº 7353, de 29 de agosto de 1985",urn:lex:br:federal:lei:1985-08-29;7353
105650346,Q105650346,"Lei nº 7108, de 5 de julho de 1983",urn:lex:br:federal:lei:1983-07-05;7108
105650348,Q105650348,"Lei nº 7282, de 11 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-11;7282
105650350,Q105650350,"Lei nº 7354, de 30 de agosto de 1985",urn:lex:br:federal:lei:1985-08-30;7354
105650351,Q105650351,"Lei nº 7215, de 30 de agosto de 1984",urn:lex:br:federal:lei:1984-08-30;7215
105650353,Q105650353,"Lei nº 7299, de 14 de março de 1985",urn:lex:br:federal:lei:1985-03-14;7299
105650354,Q105650354,"Lei nº 7355, de 30 de agosto de 1985",urn:lex:br:federal:lei:1985-08-30;7355
105650356,Q105650356,"Lei nº 7283, de 11 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-11;7283
105650359,Q105650359,"Lei nº 7109, de 5 de julho de 1983",urn:lex:br:federal:lei:1983-07-05;7109
105650360,Q105650360,"Lei nº 7300, de 27 de março de 1985",urn:lex:br:federal:lei:1985-03-27;7300
105650362,Q105650362,"Lei nº 7285, de 11 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-11;7285
105650365,Q105650365,"Lei nº 7216, de 10 de setembro de 1984",urn:lex:br:federal:lei:1984-09-10;7216
105650366,Q105650366,"Lei nº 7356, de 30 de agosto de 1985",urn:lex:br:federal:lei:1985-08-30;7356
105650367,Q105650367,"Lei nº 7268, de 5 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-05;7268
105650370,Q105650370,"Lei nº 7111, de 5 de julho de 1983",urn:lex:br:federal:lei:1983-07-05;7111
105650372,Q105650372,"Lei nº 7357, de 2 de setembro de 1985",urn:lex:br:federal:lei:1985-09-02;7357
105650373,Q105650373,"Lei nº 7301, de 29 de março de 1985",urn:lex:br:federal:lei:1985-03-29;7301
105650376,Q105650376,"Lei nº 7358, de 2 de setembro de 1985",urn:lex:br:federal:lei:1985-09-02;7358
105650377,Q105650377,"Lei nº 7244, de 7 de novembro de 1984",urn:lex:br:federal:lei:1984-11-07;7244
105650379,Q105650379,"Lei nº 7359, de 10 de setembro de 1985",urn:lex:br:federal:lei:1985-09-10;7359
105650382,Q105650382,"Lei nº 7302, de 29 de março de 1985",urn:lex:br:federal:lei:1985-03-29;7302
105650384,Q105650384,"Lei nº 7248, de 13 de novembro de 1984",urn:lex:br:federal:lei:1984-11-13;7248
105650385,Q105650385,"Lei nº 7112, de 5 de julho de 1983",urn:lex:br:federal:lei:1983-07-05;7112
105650388,Q105650388,"Lei nº 7360, de 10 de setembro de 1985",urn:lex:br:federal:lei:1985-09-10;7360
105650389,Q105650389,"Lei nº 7251, de 19 de novembro de 1984",urn:lex:br:federal:lei:1984-11-19;7251
105650391,Q105650391,"Lei nº 7361, de 10 de setembro de 1985",urn:lex:br:federal:lei:1985-09-10;7361
105650393,Q105650393,"Lei nº 7259, de 3 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-03;7259
105650394,Q105650394,"Lei nº 7265, de 4 de dezembro de 1984",urn:lex:br:federal:lei:1984-12-04;7265
105650396,Q105650396,"Lei nº 7303, de 1 de abril de 1985",urn:lex:br:federal:lei:1985-04-01;7303
105650397,Q105650397,"Lei nº 7304, de 1 de abril de 1985",urn:lex:br:federal:lei:1985-04-01;7304
105650399,Q105650399,"Lei nº 6131, de 7 de novembro de 1974",urn:lex:br:federal:lei:1974-11-07;6131
105650401,Q105650401,"Lei nº 6231, de 13 de agosto de 1975",urn:lex:br:federal:lei:1975-08-13;6231
105650403,Q105650403,"Lei nº 6232, de 13 de agosto de 1975",urn:lex:br:federal:lei:1975-08-13;6232
105650405,Q105650405,"Lei nº 6132, de 7 de novembro de 1974",urn:lex:br:federal:lei:1974-11-07;6132
105650407,Q105650407,"Lei nº 6252, de 10 de outubro de 1975",urn:lex:br:federal:lei:1975-10-10;6252
105650409,Q105650409,"Lei nº 6133, de 7 de novembro de 1974",urn:lex:br:federal:lei:1974-11-07;6133
105650411,Q105650411,"Lei nº 6233, de 20 de agosto de 1975",urn:lex:br:federal:lei:1975-08-20;6233
105650413,Q105650413,"Lei nº 6253, de 10 de outubro de 1975",urn:lex:br:federal:lei:1975-10-10;6253
105650415,Q105650415,"Lei nº 6350, de 7 de julho de 1976",urn:lex:br:federal:lei:1976-07-07;6350
105650416,Q105650416,"Lei nº 6234, de 5 de setembro de 1975",urn:lex:br:federal:lei:1975-09-05;6234
105650418,Q105650418,"Lei nº 6351, de 7 de julho de 1976",urn:lex:br:federal:lei:1976-07-07;6351
105650420,Q105650420,"Lei nº 6235, de 8 de setembro de 1975",urn:lex:br:federal:lei:1975-09-08;6235
105650421,Q105650421,"Lei nº 6352, de 7 de julho de 1976",urn:lex:br:federal:lei:1976-07-07;6352
105650423,Q105650423,"Lei nº 6236, de 18 de setembro de 1975",urn:lex:br:federal:lei:1975-09-18;6236
105650425,Q105650425,"Lei nº 6254, de 22 de outubro de 1975",urn:lex:br:federal:lei:1975-10-22;6254
105650427,Q105650427,"Lei nº 6353, de 13 de julho de 1976",urn:lex:br:federal:lei:1976-07-13;6353
105650429,Q105650429,"Lei nº 6255, de 22 de outubro de 1975",urn:lex:br:federal:lei:1975-10-22;6255
105650431,Q105650431,"Lei nº 6134, de 7 de novembro de 1974",urn:lex:br:federal:lei:1974-11-07;6134
105650432,Q105650432,"Lei nº 6256, de 22 de outubro de 1975",urn:lex:br:federal:lei:1975-10-22;6256
105650434,Q105650434,"Lei nº 6135, de 7 de novembro de 1974",urn:lex:br:federal:lei:1974-11-07;6135
105650437,Q105650437,"Lei nº 6354, de 2 de setembro de 1976",urn:lex:br:federal:lei:1976-09-02;6354
105650439,Q105650439,"Lei nº 6355, de 8 de setembro de 1976",urn:lex:br:federal:lei:1976-09-08;6355
105650441,Q105650441,"Lei nº 6356, de 8 de setembro de 1976",urn:lex:br:federal:lei:1976-09-08;6356
105650443,Q105650443,"Lei nº 6136, de 7 de novembro de 1974",urn:lex:br:federal:lei:1974-11-07;6136
105650444,Q105650444,"Lei nº 6380, de 7 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-07;6380
105650445,Q105650445,"Lei nº 6311, de 16 de dezembro de 1975",urn:lex:br:federal:lei:1975-12-16;6311
105650447,Q105650447,"Lei nº 6592, de 17 de novembro de 1978",urn:lex:br:federal:lei:1978-11-17;6592
105650449,Q105650449,"Lei nº 6516, de 13 de março de 1978",urn:lex:br:federal:lei:1978-03-13;6516
105650451,Q105650451,"Lei nº 10169, de 29 de dezembro de 2000",urn:lex:br:federal:lei:2000-12-29;10169
105650452,Q105650452,"Lei nº 6561, de 18 de setembro de 1978",urn:lex:br:federal:lei:1978-09-18;6561
105650454,Q105650454,"Lei nº 6521, de 8 de abril de 1978",urn:lex:br:federal:lei:1978-04-08;6521
105650456,Q105650456,"Lei nº 6562, de 18 de setembro de 1978",urn:lex:br:federal:lei:1978-09-18;6562
105650457,Q105650457,"Lei nº 6605, de 7 de dezembro de 1978",urn:lex:br:federal:lei:1978-12-07;6605
105650459,Q105650459,"Lei nº 6474, de 30 de novembro de 1977",urn:lex:br:federal:lei:1977-11-30;6474
105650460,Q105650460,"Lei nº 6611, de 7 de dezembro de 1978",urn:lex:br:federal:lei:1978-12-07;6611
105650462,Q105650462,"Lei nº 10170, de 29 de dezembro de 2000",urn:lex:br:federal:lei:2000-12-29;10170
105650464,Q105650464,"Lei nº 6475, de 1 de dezembro de 1977",urn:lex:br:federal:lei:1977-12-01;6475
105650467,Q105650467,"Lei nº 6616, de 16 de dezembro de 1978",urn:lex:br:federal:lei:1978-12-16;6616
105650471,Q105650471,"Lei nº 6623, de 23 de março de 1979",urn:lex:br:federal:lei:1979-03-23;6623
105650472,Q105650472,"Lei nº 6476, de 1 de dezembro de 1977",urn:lex:br:federal:lei:1977-12-01;6476
105650511,Q105650511,"Lei nº 640, de 27 de fevereiro de 1949",urn:lex:br:federal:lei:1949-02-27;640
105650512,Q105650512,"Lei nº 8958, de 20 de dezembro de 1994",urn:lex:br:federal:lei:1994-12-20;8958
105650513,Q105650513,"Lei nº 9009, de 29 de março de 1995",urn:lex:br:federal:lei:1995-03-29;9009
105650517,Q105650517,"Lei nº 8971, de 29 de dezembro de 1994",urn:lex:br:federal:lei:1994-12-29;8971
105650518,Q105650518,"Lei nº 9156, de 14 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-14;9156
105650520,Q105650520,"Lei nº 9171, de 20 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-20;9171
105650521,Q105650521,"Lei nº 9216, de 22 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-22;9216
105650523,Q105650523,"Lei nº 8567, de 29 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-29;8567
105650525,Q105650525,"Lei nº 9670, de 24 de junho de 1998",urn:lex:br:federal:lei:1998-06-24;9670
105650527,Q105650527,"Lei nº 9684, de 6 de julho de 1998",urn:lex:br:federal:lei:1998-07-06;9684
105650528,Q105650528,"Lei nº 10118, de 21 de dezembro de 2000",urn:lex:br:federal:lei:2000-12-21;10118
105650530,Q105650530,"Lei nº 444, de 20 de outubro de 1948",urn:lex:br:federal:lei:1948-10-20;444
105650531,Q105650531,"Lei nº 446, de 20 de outubro de 1948",urn:lex:br:federal:lei:1948-10-20;446
105650534,Q105650534,"Lei nº 4034, de 20 de dezembro de 1961",urn:lex:br:federal:lei:1961-12-20;4034
105650536,Q105650536,"Lei nº 4156, de 28 de novembro de 1962",urn:lex:br:federal:lei:1962-11-28;4156
105650537,Q105650537,"Lei nº 4167, de 4 de dezembro de 1962",urn:lex:br:federal:lei:1962-12-04;4167
105650539,Q105650539,"Lei nº 3545, de 11 de fevereiro de 1959",urn:lex:br:federal:lei:1959-02-11;3545
105650541,Q105650541,"Lei nº 3821, de 23 de novembro de 1960",urn:lex:br:federal:lei:1960-11-23;3821
105650542,Q105650542,"Lei nº 2963, de 23 de novembro de 1956",urn:lex:br:federal:lei:1956-11-23;2963
105650544,Q105650544,"Lei nº 3385, de 9 de maio de 1958",urn:lex:br:federal:lei:1958-05-09;3385
105650546,Q105650546,"Lei nº 3181, de 11 de junho de 1957",urn:lex:br:federal:lei:1957-06-11;3181
105650547,Q105650547,"Lei nº 2777, de 10 de maio de 1956",urn:lex:br:federal:lei:1956-05-10;2777
105650549,Q105650549,"Lei nº 2778, de 14 de maio de 1956",urn:lex:br:federal:lei:1956-05-14;2778
105650551,Q105650551,"Lei nº 3044, de 21 de dezembro de 1956",urn:lex:br:federal:lei:1956-12-21;3044
105650552,Q105650552,"Lei nº 7310, de 2 de maio de 1985",urn:lex:br:federal:lei:1985-05-02;7310
105650554,Q105650554,"Lei nº 7312, de 16 de maio de 1985",urn:lex:br:federal:lei:1985-05-16;7312
105650557,Q105650557,"Lei nº 7145, de 23 de novembro de 1983",urn:lex:br:federal:lei:1983-11-23;7145
105650558,Q105650558,"Lei nº 7110, de 5 de julho de 1983",urn:lex:br:federal:lei:1983-07-05;7110
105650561,Q105650561,"Lei nº 7217, de 19 de setembro de 1984",urn:lex:br:federal:lei:1984-09-19;7217
105650564,Q105650564,"Lei nº 8792, de 21 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-21;8792
105659585,Q105659585,"Lei nº 6649, de 16 de maio de 1979",urn:lex:br:federal:lei:1979-05-16;6649
105659586,Q105659586,"Lei nº 6524, de 11 de abril de 1978",urn:lex:br:federal:lei:1978-04-11;6524
105659587,Q105659587,"Lei nº 6602, de 7 de dezembro de 1978",urn:lex:br:federal:lei:1978-12-07;6602
105659588,Q105659588,"Lei nº 6642, de 14 de maio de 1979",urn:lex:br:federal:lei:1979-05-14;6642
105659589,Q105659589,"Lei nº 6566, de 19 de setembro de 1978",urn:lex:br:federal:lei:1978-09-19;6566
105659590,Q105659590,"Lei nº 6535, de 15 de junho de 1978",urn:lex:br:federal:lei:1978-06-15;6535
105659591,Q105659591,"Lei nº 6820, de 16 de setembro de 1980",urn:lex:br:federal:lei:1980-09-16;6820
105659594,Q105659594,"Lei nº 6578, de 11 de outubro de 1978",urn:lex:br:federal:lei:1978-10-11;6578
105659595,Q105659595,"Lei nº 6677, de 24 de julho de 1979",urn:lex:br:federal:lei:1979-07-24;6677
105659596,Q105659596,"Lei nº 6743, de 5 de dezembro de 1979",urn:lex:br:federal:lei:1979-12-05;6743
105659597,Q105659597,"Lei nº 6579, de 18 de outubro de 1978",urn:lex:br:federal:lei:1978-10-18;6579
105659598,Q105659598,"Lei nº 6580, de 18 de outubro de 1978",urn:lex:br:federal:lei:1978-10-18;6580
105659599,Q105659599,"Lei nº 6678, de 14 de agosto de 1979",urn:lex:br:federal:lei:1979-08-14;6678
105659600,Q105659600,"Lei nº 6581, de 20 de outubro de 1978",urn:lex:br:federal:lei:1978-10-20;6581
105659602,Q105659602,"Lei nº 6679, de 14 de agosto de 1979",urn:lex:br:federal:lei:1979-08-14;6679
105659603,Q105659603,"Lei nº 6582, de 20 de outubro de 1978",urn:lex:br:federal:lei:1978-10-20;6582
105659605,Q105659605,"Lei nº 6583, de 20 de outubro de 1978",urn:lex:br:federal:lei:1978-10-20;6583
105659606,Q105659606,"Lei nº 6680, de 16 de agosto de 1979",urn:lex:br:federal:lei:1979-08-16;6680
105659607,Q105659607,"Lei nº 6819, de 9 de setembro de 1980",urn:lex:br:federal:lei:1980-09-09;6819
105659608,Q105659608,"Lei nº 6818, de 9 de setembro de 1980",urn:lex:br:federal:lei:1980-09-09;6818
105659609,Q105659609,"Lei nº 6584, de 24 de outubro de 1978",urn:lex:br:federal:lei:1978-10-24;6584
105659610,Q105659610,"Lei nº 6811, de 8 de julho de 1980",urn:lex:br:federal:lei:1980-07-08;6811
105659611,Q105659611,"Lei nº 6585, de 24 de outubro de 1978",urn:lex:br:federal:lei:1978-10-24;6585
105659612,Q105659612,"Lei nº 6681, de 16 de agosto de 1979",urn:lex:br:federal:lei:1979-08-16;6681
105659613,Q105659613,"Lei nº 6807, de 7 de julho de 1980",urn:lex:br:federal:lei:1980-07-07;6807
105659614,Q105659614,"Lei nº 6806, de 7 de julho de 1980",urn:lex:br:federal:lei:1980-07-07;6806
105659615,Q105659615,"Lei nº 6802, de 30 de junho de 1980",urn:lex:br:federal:lei:1980-06-30;6802
105659616,Q105659616,"Lei nº 6682, de 27 de agosto de 1979",urn:lex:br:federal:lei:1979-08-27;6682
105659617,Q105659617,"Lei nº 6798, de 23 de junho de 1980",urn:lex:br:federal:lei:1980-06-23;6798
105659618,Q105659618,"Lei nº 6797, de 18 de junho de 1980",urn:lex:br:federal:lei:1980-06-18;6797
105659620,Q105659620,"Lei nº 6387, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6387
105659621,Q105659621,"Lei nº 6357, de 8 de setembro de 1976",urn:lex:br:federal:lei:1976-09-08;6357
105659622,Q105659622,"Lei nº 6358, de 10 de setembro de 1976",urn:lex:br:federal:lei:1976-09-10;6358
105659623,Q105659623,"Lei nº 6359, de 22 de setembro de 1976",urn:lex:br:federal:lei:1976-09-22;6359
105659624,Q105659624,"Lei nº 6388, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6388
105659625,Q105659625,"Lei nº 6389, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6389
105659626,Q105659626,"Lei nº 6390, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6390
105659627,Q105659627,"Lei nº 6360, de 23 de setembro de 1976",urn:lex:br:federal:lei:1976-09-23;6360
105659628,Q105659628,"Lei nº 6361, de 23 de setembro de 1976",urn:lex:br:federal:lei:1976-09-23;6361
105659629,Q105659629,"Lei nº 6362, de 23 de setembro de 1976",urn:lex:br:federal:lei:1976-09-23;6362
105659630,Q105659630,"Lei nº 6391, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6391
105659632,Q105659632,"Lei nº 7697, de 20 de dezembro de 1988",urn:lex:br:federal:lei:1988-12-20;7697
105659633,Q105659633,"Lei nº 6363, de 23 de setembro de 1976",urn:lex:br:federal:lei:1976-09-23;6363
105659634,Q105659634,"Lei nº 6392, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6392
105659636,Q105659636,"Lei nº 6257, de 29 de outubro de 1975",urn:lex:br:federal:lei:1975-10-29;6257
105659637,Q105659637,"Lei nº 6393, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6393
105659638,Q105659638,"Lei nº 6364, de 4 de outubro de 1976",urn:lex:br:federal:lei:1976-10-04;6364
105659640,Q105659640,"Lei nº 6258, de 29 de outubro de 1975",urn:lex:br:federal:lei:1975-10-29;6258
105659641,Q105659641,"Lei nº 6394, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6394
105659642,Q105659642,"Lei nº 6395, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6395
105659643,Q105659643,"Lei nº 6396, de 9 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-09;6396
105659644,Q105659644,"Lei nº 6365, de 14 de outubro de 1976",urn:lex:br:federal:lei:1976-10-14;6365
105659645,Q105659645,"Lei nº 6259, de 30 de outubro de 1975",urn:lex:br:federal:lei:1975-10-30;6259
105659646,Q105659646,"Lei nº 6397, de 10 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-10;6397
105659647,Q105659647,"Lei nº 6398, de 10 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-10;6398
105659648,Q105659648,"Lei nº 6366, de 15 de outubro de 1976",urn:lex:br:federal:lei:1976-10-15;6366
105659649,Q105659649,"Lei nº 6260, de 6 de novembro de 1975",urn:lex:br:federal:lei:1975-11-06;6260
105659650,Q105659650,"Lei nº 6399, de 10 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-10;6399
105659651,Q105659651,"Lei nº 6400, de 10 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-10;6400
105659652,Q105659652,"Lei nº 6401, de 10 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-10;6401
105659653,Q105659653,"Lei nº 6367, de 19 de outubro de 1976",urn:lex:br:federal:lei:1976-10-19;6367
105659654,Q105659654,"Lei nº 6369, de 27 de outubro de 1976",urn:lex:br:federal:lei:1976-10-27;6369
105659655,Q105659655,"Lei nº 6261, de 14 de novembro de 1975",urn:lex:br:federal:lei:1975-11-14;6261
105659656,Q105659656,"Lei nº 6402, de 10 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-10;6402
105659657,Q105659657,"Lei nº 6370, de 27 de outubro de 1976",urn:lex:br:federal:lei:1976-10-27;6370
105659658,Q105659658,"Lei nº 6262, de 18 de novembro de 1975",urn:lex:br:federal:lei:1975-11-18;6262
105659660,Q105659660,"Lei nº 6371, de 1 de novembro de 1976",urn:lex:br:federal:lei:1976-11-01;6371
105659661,Q105659661,"Lei nº 6263, de 18 de novembro de 1975",urn:lex:br:federal:lei:1975-11-18;6263
105659662,Q105659662,"Lei nº 6372, de 8 de novembro de 1976",urn:lex:br:federal:lei:1976-11-08;6372
105659663,Q105659663,"Lei nº 6747, de 10 de dezembro de 1979",urn:lex:br:federal:lei:1979-12-10;6747
105659664,Q105659664,"Lei nº 6931, de 7 de julho de 1981",urn:lex:br:federal:lei:1981-07-07;6931
105659665,Q105659665,"Lei nº 6958, de 23 de novembro de 1981",urn:lex:br:federal:lei:1981-11-23;6958
105659666,Q105659666,"Lei nº 7003, de 24 de junho de 1982",urn:lex:br:federal:lei:1982-06-24;7003
105659667,Q105659667,"Lei nº 6998, de 7 de junho de 1982",urn:lex:br:federal:lei:1982-06-07;6998
105659668,Q105659668,"Lei nº 7043, de 18 de outubro de 1982",urn:lex:br:federal:lei:1982-10-18;7043
105659670,Q105659670,"Lei nº 7044, de 18 de outubro de 1982",urn:lex:br:federal:lei:1982-10-18;7044
105659671,Q105659671,"Lei nº 6964, de 9 de dezembro de 1981",urn:lex:br:federal:lei:1981-12-09;6964
105659672,Q105659672,"Lei nº 6781, de 19 de maio de 1980",urn:lex:br:federal:lei:1980-05-19;6781
105659675,Q105659675,"Lei nº 7020, de 1 de setembro de 1982",urn:lex:br:federal:lei:1982-09-01;7020
105659676,Q105659676,"Lei nº 7019, de 31 de agosto de 1982",urn:lex:br:federal:lei:1982-08-31;7019
105659677,Q105659677,"Lei nº 7030, de 13 de setembro de 1982",urn:lex:br:federal:lei:1982-09-13;7030
105659678,Q105659678,"Lei nº 6966, de 9 de dezembro de 1981",urn:lex:br:federal:lei:1981-12-09;6966
105659679,Q105659679,"Lei nº 6968, de 9 de dezembro de 1981",urn:lex:br:federal:lei:1981-12-09;6968
105659680,Q105659680,"Lei nº 7007, de 29 de junho de 1982",urn:lex:br:federal:lei:1982-06-29;7007
105659681,Q105659681,"Lei nº 6923, de 29 de junho de 1981",urn:lex:br:federal:lei:1981-06-29;6923
105659682,Q105659682,"Lei nº 7002, de 14 de junho de 1982",urn:lex:br:federal:lei:1982-06-14;7002
105659683,Q105659683,"Lei nº 6868, de 3 de dezembro de 1980",urn:lex:br:federal:lei:1980-12-03;6868
105659684,Q105659684,"Lei nº 6403, de 15 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-15;6403
105659685,Q105659685,"Lei nº 6405, de 15 de dezembro de 1976",urn:lex:br:federal:lei:1976-12-15;6405
